Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000217901	0.005390848634876423	-0.0	0.0026917916657114146	-0.0	-0.0
ENST00000219240	0.0025348556031880663	0.0025348556031880663	0.007623925110659371	0.015306421282675545	0.0025348556031880663
ENST00000221930	-0.0	-0.0	-0.0	0.007722046093910278	-0.0
ENST00000263726	-0.0	-0.0	0.003407158321614309	0.006825965070399871	-0.0
ENST00000366514	0.0025542798050967423	-0.0	0.01025650016718911	0.052367985517315925	-0.0
ENST00000379568	0.005141399500418652	0.0025673955052458097	0.0025673955052458097	0.012903404835907841	-0.0
ENST00000369448	0.0051282163669194554	-0.0	-0.0	-0.0	-0.0
ENST00000376485	-0.0	-0.0	0.0026007817000573675	-0.0	-0.0
ENST00000301061	-0.0	-0.0	-0.0	0.006644542718668613	-0.0
ENST00000284288	0.0025542798050967423	0.0025542798050967423	0.0025542798050967423	0.018018505502678365	-0.0
ENST00000392664	-0.0	0.007947061692531834	-0.0	0.007947061692531834	0.0026420094628386965
ENST00000221200	-0.0	0.0025740039951728773	-0.0	-0.0	-0.0
ENST00000439977	-0.0	-0.0	0.0051282163669194554	0.01028286695558392	-0.0
ENST00000249396	-0.0	-0.0	-0.0	0.016620881236040407	-0.0
ENST00000340465	0.007662872745569137	0.0025477720787986644	0.0025477720787986644	0.015384918839479456	0.0025477720787986644
ENST00000394855	0.0025673955052458097	-0.0	-0.0	0.015504186535965199	-0.0
ENST00000369947	-0.0	-0.0	0.0025673955052458097	0.005141399500418652	0.0025673955052458097
ENST00000479665	-0.0	-0.0	0.005115100666770377	0.012837146760680719	0.005115100666770377
ENST00000360694	0.0025740039951728773	-0.0	-0.0	0.01033600933066206	-0.0
ENST00000233535	-0.0	-0.0	-0.0	0.007762005335489189	-0.0
ENST00000323372	0.0025673955052458097	-0.0	0.0025673955052458097	0.02072613051711697	-0.0
ENST00000227348	0.007702220362092351	0.002560820861673704	0.002560820861673704	0.031171354902939395	-0.0
ENST00000319359	0.0050505157860685915	0.002522069432709835	0.01522872070182467	0.03590129150654442	0.002522069432709835
ENST00000278919	-0.0	-0.0	-0.0	0.005181358741997629	-0.0
ENST00000427383	0.005291017634415548	-0.0	-0.0	-0.0	-0.0
ENST00000567164	0.005089069507471293	0.005089069507471293	0.010204170174241736	0.028315920117287854	-0.0
ENST00000535671	-0.0	0.003100777678248271	-0.0	-0.0	-0.0
ENST00000371746	-0.0	-0.0	0.006968669316093316	0.02460581080220019	-0.0
ENST00000529202	-0.0	-0.0	-0.0	0.013004084423206573	-0.0
ENST00000328945	0.007662872745569137	0.0025477720787986644	0.007662872745569137	0.025774622688615252	-0.0
ENST00000268699	0.007782140442054963	0.013004084423206573	0.005181358741997629	0.013004084423206573	-0.0
ENST00000355653	0.007682496172016282	0.005115100666770377	0.005115100666770377	0.012837146760680719	-0.0
ENST00000616939	-0.0	0.009049835519917927	-0.0	-0.0	-0.0
ENST00000381539	0.005235614053945052	0.0026143805740708207	0.0026143805740708207	0.021108963210235168	-0.0
ENST00000404914	0.002706361597742914	0.002706361597742914	0.002706361597742914	0.002706361597742914	-0.0
ENST00000360566	0.0025740039951728773	0.0025740039951728773	-0.0	0.007741974153615397	0.0025740039951728773
ENST00000315658	0.0025806465934916254	0.0025806465934916254	0.005167970158442561	0.039426919979457874	0.0025806465934916254
ENST00000613852	0.0051546505886645375	-0.0	0.0025740039951728773	0.007741974153615397	0.0025740039951728773
ENST00000216489	-0.0	0.0029985029962565574	0.006006024060211922	0.030397477184371045	0.0029985029962565574
ENST00000309519	0.0031298930089277044	0.0031298930089277044	0.0031298930089277044	0.012578782206860073	-0.0
ENST00000339994	0.007722046093910278	0.0025673955052458097	0.0025673955052458097	0.0025673955052458097	-0.0
ENST00000398427	-0.0	-0.0	-0.0	0.003025720916536956	-0.0
ENST00000263671	0.002684565370668987	-0.0	0.008075414005545418	0.010781775603288362	-0.0
ENST00000357103	-0.0	-0.0	-0.0	0.0025940351770466466	-0.0
ENST00000375749	-0.0	-0.0	0.005449604767564703	0.005449604767564703	-0.0
ENST00000620997	0.002751033371889871	-0.0	0.002751033371889871	0.002751033371889871	-0.0
ENST00000393700	0.0032000027306709027	-0.0	-0.0	0.02917548913393156	-0.0
ENST00000295266	-0.0	0.0025806465934916254	0.005167970158442561	0.03141619623337893	-0.0
ENST00000671413	0.0029368596733097135	-0.0	0.0029368596733097135	0.0029368596733097135	-0.0
ENST00000220058	-0.0	0.0026007817000573675	0.010443959161083262	0.01834913866819654	-0.0
ENST00000355059	0.006920442844573795	0.006920442844573795	-0.0	0.006920442844573795	-0.0
ENST00000290429	0.0025673955052458097	0.0025673955052458097	0.010309369658861213	0.03655759573379758	-0.0
ENST00000207457	0.005291017634415548	0.0026420094628386965	0.007947061692531834	0.0267395610418992	0.0026420094628386965
ENST00000394942	0.0025873235649509123	0.005181358741997629	0.0025873235649509123	0.01562531790308087	-0.0
ENST00000260585	-0.0	-0.0	-0.0	0.005449604767564703	-0.0
ENST00000308375	0.0027816429618768026	-0.0	-0.0	-0.0	-0.0
ENST00000319974	-0.0	-0.0	-0.0	0.007822725681209045	-0.0
ENST00000192314	0.007741974153615397	0.0051546505886645375	0.007741974153615397	0.0500763379801762	-0.0
ENST00000368849	0.005141399500418652	0.012903404835907841	0.005141399500418652	0.025975486403260677	0.0025673955052458097
ENST00000273077	-0.0	-0.0	-0.0	0.005649732542119021	-0.0
ENST00000539282	-0.0	0.002699056969165058	-0.0	0.013568729206068903	-0.0
ENST00000345165	-0.0	0.006079046076382226	0.01526747213078842	0.03390155167568134	0.01834913866819654
ENST00000657500	0.007741974153615397	0.0025740039951728773	0.01293679103071945	0.03932354620391441	-0.0
ENST00000274643	0.005167970158442561	0.005167970158442561	0.0025806465934916254	0.015584731016698203	-0.0
ENST00000268150	0.002677377770716403	0.002677377770716403	0.002677377770716403	0.03261158558876089	-0.0
ENST00000270776	-0.0	-0.0	0.013351333174864225	0.007989390033478863	-0.0
ENST00000356637	0.0027210901143606132	0.008185584586439405	0.005449604767564703	0.016438726343159835	-0.0
ENST00000281623	-0.0	0.0025873235649509123	0.005181358741997629	0.013004084423206573	-0.0
ENST00000373095	-0.0	0.0029806281381377893	-0.0	-0.0	-0.0
ENST00000308132	0.012870190520534907	0.012870190520534907	0.01546422569758159	0.08817457358466547	0.002560820861673704
ENST00000377799	0.002560820861673704	-0.0	0.007702220362092351	0.01546422569758159	0.007702220362092351
ENST00000307503	0.01204833851617448	0.006006024060211922	0.006006024060211922	0.02731581064696298	-0.0
ENST00000268797	-0.0	0.005494519317640702	-0.0	0.008253141756720414	0.0027434859457508326
ENST00000270172	-0.0	0.007822725681209045	0.005208345107138235	0.03974032864951411	-0.0
ENST00000355810	0.0025740039951728773	0.01033600933066206	0.007741974153615397	0.018158735011871065	-0.0
ENST00000256906	0.0038095284166677302	0.0038095284166677302	0.007633624855071095	0.030890487019338445	-0.0
ENST00000446526	0.0026007817000573675	-0.0	0.0026007817000573675	-0.0	-0.0
ENST00000329003	0.005194816877104023	0.005194816877104023	0.0025940351770466466	0.028911343494420035	0.0025940351770466466
ENST00000299578	0.013315775975772175	0.005305052229693229	0.010638398205055754	0.07410797215372185	0.002649008171576953
ENST00000199936	0.0026075634070808302	0.0052219439811517126	0.007843177461025893	0.05899834076195576	-0.0
ENST00000373025	0.0026420094628386965	0.007947061692531834	0.007947061692531834	0.0267395610418992	0.0026420094628386965
ENST00000274311	0.0026007817000573675	-0.0	-0.0	-0.0	-0.0
ENST00000380289	0.0026075634070808302	0.0026075634070808302	-0.0	0.0052219439811517126	-0.0
ENST00000291294	0.005194816877104023	-0.0	0.0025940351770466466	0.007802380284184899	-0.0
ENST00000258042	0.005141399500418652	0.007722046093910278	0.010309369658861213	0.005141399500418652	-0.0
ENST00000359678	0.0025940351770466466	-0.0	0.005194816877104023	0.015666116744399463	-0.0
ENST00000334289	0.0025806465934916254	0.007762005335489189	0.010362787035546547	0.012970350442627404	-0.0
ENST00000222511	0.0025873235649509123	-0.0	0.0025873235649509123	0.018253440309350347	0.0025873235649509123
ENST00000355526	-0.0	-0.0	0.0029717703891574817	-0.0	-0.0
ENST00000352903	0.003502630551202112	0.003502630551202112	0.007017572658646535	0.010544913176614998	0.003502630551202112
ENST00000326010	-0.0	-0.0	0.0026075634070808302	0.0026075634070808302	-0.0
ENST00000358309	0.0025940351770466466	0.007802380284184899	0.005194816877104023	0.02359218201682007	0.0025940351770466466
ENST00000217270	0.0026075634070808302	0.010471299867295366	-0.0	0.0052219439811517126	-0.0
ENST00000356198	0.005141399500418652	0.005141399500418652	0.007722046093910278	0.010309369658861213	0.005141399500418652
ENST00000367615	0.0026143805740708207	-0.0	-0.0	0.015789801732635195	-0.0
ENST00000398805	-0.0	-0.0	-0.0	0.013175421158564404	-0.0
ENST00000252505	0.007762005335489189	0.0025806465934916254	0.007762005335489189	0.018205964496572524	0.0025806465934916254
ENST00000342310	-0.0	-0.0	-0.0	0.01515180502060222	-0.0
ENST00000306851	-0.0	0.0026212334798741926	-0.0	0.0026212334798741926	-0.0
ENST00000465148	-0.0	0.005235614053945052	0.0026143805740708207	-0.0	-0.0
ENST00000240050	0.005208345107138235	0.005208345107138235	0.005208345107138235	0.007822725681209045	-0.0
ENST00000308342	-0.0	-0.0	0.016978336534417906	0.0067567824628797625	-0.0
ENST00000474315	0.002902759657961351	-0.0	-0.0	-0.0	-0.0
ENST00000513312	-0.0	0.0026075634070808302	0.007843177461025893	0.02105340919783238	0.0026075634070808302
ENST00000338448	0.00286944242795282	0.00286944242795282	0.00286944242795282	0.017341475036487215	0.005747142255567959
ENST00000489301	-0.0	0.005249355886143678	0.0026212334798741926	0.005249355886143678	-0.0
ENST00000622824	-0.0	0.01324522675002068	0.007926065272420716	0.03208831455150051	-0.0
ENST00000012049	0.003327790092674691	0.003327790092674691	-0.0	0.030356462480593954	-0.0
ENST00000324444	0.01028286695558392	0.0051282163669194554	0.01028286695558392	0.041781534014955	0.002560820861673704
ENST00000370630	0.0026212334798741926	0.00788440352414887	0.005249355886143678	0.00788440352414887	-0.0
ENST00000446044	0.0026212334798741926	0.0026212334798741926	-0.0	0.005249355886143678	-0.0
ENST00000284382	0.0026212334798741926	0.005249355886143678	0.0026212334798741926	0.015831465216680628	-0.0
ENST00000402135	-0.0	0.005952398527295273	-0.0	0.020990275891835858	-0.0
ENST00000262018	0.007782140442054963	0.005181358741997629	0.0025873235649509123	0.010389703849135798	0.0025873235649509123
ENST00000602452	-0.0	0.007863736460214576	0.007863736460214576	0.026456569536830468	0.0026143805740708207
ENST00000361822	-0.0	0.00286944242795282	-0.0	0.014430264829028783	-0.0
ENST00000360900	0.0026143805740708207	0.013140793561058255	-0.0	0.0318329265732109	-0.0
ENST00000366957	0.0026702285558789208	0.005347606326595242	-0.0	0.008032171697264267	-0.0
ENST00000275364	-0.0	-0.0	-0.0	-0.0	0.002628122406269469
ENST00000329476	-0.0	-0.0	0.002628122406269469	0.002628122406269469	-0.0
ENST00000229214	-0.0	0.002628122406269469	0.002628122406269469	0.005263170044274644	-0.0
ENST00000279488	0.002628122406269469	-0.0	-0.0	-0.0	-0.0
ENST00000371281	0.005181358741997629	0.007782140442054963	0.010389703849135798	0.007782140442054963	-0.0
ENST00000451457	0.0026007817000573675	0.005208345107138235	0.005208345107138235	0.03166491464396869	-0.0
ENST00000305352	0.005586606708639823	-0.0	-0.0	-0.0	-0.0
ENST00000369583	0.0026075634070808302	-0.0	0.007843177461025893	0.0026075634070808302	-0.0
ENST00000323563	0.0025940351770466466	0.005194816877104023	0.010416760858255715	0.018301164382404467	0.0025940351770466466
ENST00000278856	0.005208345107138235	0.0026007817000573675	0.0026007817000573675	0.02099814683977347	0.0026007817000573675
ENST00000305885	-0.0	-0.0	-0.0	0.005277057100843781	-0.0
ENST00000606794	-0.0	0.0026350476380051138	-0.0	0.0026350476380051138	-0.0
ENST00000358598	-0.0	-0.0	0.002628122406269469	-0.0	-0.0
ENST00000451137	-0.0	0.0031595602903684815	0.0031595602903684815	0.0095087879690273	-0.0
ENST00000232501	-0.0	-0.0	-0.0	0.0026350476380051138	-0.0
ENST00000358337	0.005235614053945052	0.0026143805740708207	0.0026143805740708207	0.010498784098219695	0.0026143805740708207
ENST00000369747	0.013037994338129943	-0.0	0.007802380284184899	0.03425894982101533	-0.0
ENST00000474267	0.0027434859457508326	-0.0	-0.0	0.0027434859457508326	-0.0
ENST00000332245	0.0026350476380051138	-0.0	-0.0	0.0026350476380051138	-0.0
ENST00000442697	-0.0	-0.0	-0.0	0.0026420094628386965	-0.0
ENST00000262455	-0.0	-0.0	0.005263170044274644	0.002628122406269469	-0.0
ENST00000307144	0.002628122406269469	-0.0	0.002628122406269469	0.026597312519265854	-0.0
ENST00000443950	-0.0	-0.0	-0.0	0.0026702285558789208	-0.0
ENST00000276616	0.010443959161083262	0.007822725681209045	0.007822725681209045	0.01570712920535788	-0.0
ENST00000558017	0.005208345107138235	0.0026007817000573675	0.007822725681209045	0.01570712920535788	0.0026007817000573675
ENST00000373731	0.005263170044274644	-0.0	0.002628122406269469	0.002628122406269469	-0.0
ENST00000458694	0.0026075634070808302	0.007843177461025893	0.007843177461025893	0.02105340919783238	0.0052219439811517126
ENST00000269881	0.0026075634070808302	0.0026075634070808302	0.007843177461025893	0.03444048998029168	0.0052219439811517126
ENST00000375615	0.005249355886143678	0.005249355886143678	0.005249355886143678	0.015831465216680628	-0.0
ENST00000341267	0.008119124438504242	-0.0	0.005405418566907935	0.016304709024943582	-0.0
ENST00000356091	-0.0	-0.0	0.008462673918733654	0.0028129413766146126	-0.0
ENST00000383045	-0.0	-0.0	-0.0	0.009360442759563695	-0.0
ENST00000324000	0.002706361597742914	-0.0	0.002706361597742914	0.002706361597742914	-0.0
ENST00000326505	-0.0	-0.0	-0.0	0.029532347565017388	-0.0
ENST00000432060	-0.0	0.009448889197932507	-0.0	0.009448889197932507	-0.0
ENST00000246657	-0.0	0.002649008171576953	-0.0	0.002649008171576953	-0.0
ENST00000327906	0.002628122406269469	0.005263170044274644	0.005263170044274644	0.018543577712169072	0.002628122406269469
ENST00000544987	-0.0	0.007926065272420716	0.005277057100843781	0.02127739844728485	0.0026350476380051138
ENST00000505878	0.005181358741997629	0.005181358741997629	0.018253440309350347	0.018253440309350347	-0.0
ENST00000260563	0.0026420094628386965	0.007947061692531834	0.0026420094628386965	0.0026420094628386965	-0.0
ENST00000369321	0.00788440352414887	-0.0	0.010526412986987504	0.03462396456604801	0.005249355886143678
ENST00000233840	0.005277057100843781	0.01324522675002068	-0.0	0.03753791931906521	-0.0
ENST00000344921	-0.0	0.0030075210639553284	-0.0	0.012084739215071886	-0.0
ENST00000430223	0.007863736460214576	0.007863736460214576	0.007863736460214576	0.023779191766114063	0.0026143805740708207
ENST00000614847	0.002928259779088334	0.005865119452398022	0.014727806710243398	0.02967576814611655	-0.0
ENST00000536300	-0.0	-0.0	-0.0	0.01608613775162438	-0.0
ENST00000286574	0.005291017634415548	-0.0	0.0026420094628386965	0.010610179112015571	-0.0
ENST00000295927	0.007905179507113261	0.010554187678690256	0.005263170044274644	0.018543577712169072	-0.0
ENST00000350320	-0.0	-0.0	0.011628037995119099	-0.0	-0.0
ENST00000358157	0.002894358026364526	-0.0	0.002894358026364526	0.005797117684325958	-0.0
ENST00000291572	-0.0	0.005333345975362617	-0.0	0.002663117419483662	-0.0
ENST00000367811	-0.0	0.002663117419483662	-0.0	0.005333345975362617	-0.0
ENST00000311955	0.007905179507113261	0.005263170044274644	0.005263170044274644	0.023905520853554366	0.002628122406269469
ENST00000646664	-0.0	-0.0	-0.0	0.002766253492890185	-0.0
ENST00000338961	-0.0	-0.0	0.0026917916657114146	0.010810916104215617	0.0026917916657114146
ENST00000310074	-0.0	-0.0	-0.0	0.010899290458035631	-0.0
ENST00000367233	0.007947061692531834	0.007947061692531834	0.0026420094628386965	0.007947061692531834	-0.0
ENST00000340413	0.0026350476380051138	-0.0	0.005277057100843781	0.005277057100843781	0.0026350476380051138
ENST00000335385	-0.0	0.006944472352811046	0.013937507843781624	0.02097979046919452	0.003466207976486284
ENST00000600960	-0.0	0.003034903695154047	0.003034903695154047	0.006079046076382226	-0.0
ENST00000398523	-0.0	-0.0	-0.0	0.016393809775676383	0.002713705871596273
ENST00000330794	0.007272759329079809	-0.0	0.0036297680505787237	0.025689486115310897	0.0036297680505787237
ENST00000389363	0.0026560440581162963	-0.0	0.0026560440581162963	0.01874218180974064	0.0026560440581162963
ENST00000333511	0.010362787035546547	0.006896579059060329	0.006896579059060329	0.04211148535012685	0.00344234419097279
ENST00000260950	0.0026702285558789208	-0.0	-0.0	0.0026702285558789208	-0.0
ENST00000651500	0.0026560440581162963	0.0026560440581162963	0.005319161477599933	0.03509131981127006	-0.0
ENST00000299957	0.010582109330536972	0.0026350476380051138	0.005277057100843781	0.010582109330536972	-0.0
ENST00000310380	0.005405418566907935	0.005405418566907935	-0.0	0.008119124438504242	0.002699056969165058
ENST00000273905	-0.0	0.005333345975362617	0.008010723746078972	0.032435275753153844	-0.0
ENST00000340434	-0.0	-0.0	0.005376357036380406	0.005376357036380406	-0.0
ENST00000353265	-0.0	-0.0	0.005698021114637779	0.005698021114637779	-0.0
ENST00000601380	0.008253141756720414	0.0027434859457508326	0.008253141756720414	0.013793322132335873	-0.0
ENST00000370078	-0.0	-0.0	0.0026702285558789208	0.0026702285558789208	-0.0
ENST00000373880	0.002663117419483662	-0.0	0.002663117419483662	-0.0	-0.0
ENST00000388931	0.0045977092486294314	0.0045977092486294314	0.0045977092486294314	0.03263692931302255	0.013857034661426241
ENST00000614167	-0.0	0.00638979809877101	0.0160517090105079	0.009600073729019231	0.0031897953681001494
ENST00000395829	0.0035273405179684107	-0.0	0.007067167223092443	0.0035273405179684107	-0.0
ENST00000425847	-0.0	0.0026917916657114146	-0.0	0.01626052087178029	0.0026917916657114146
ENST00000334549	0.011560822401075971	0.008658062743114541	0.011560822401075971	0.01739174271186922	0.002877699827615169
ENST00000614314	-0.0	0.0029368596733097135	-0.0	0.0029368596733097135	-0.0
ENST00000361256	0.005333345975362617	-0.0	0.002663117419483662	0.02150620522096362	-0.0
ENST00000219299	0.0034305350967892482	0.013793322132335873	0.0034305350967892482	0.027779564107075706	0.0034305350967892482
ENST00000422053	0.013072081567352775	0.013072081567352775	0.013072081567352775	0.028987536873252298	0.0026007817000573675
