Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000474315	0.49605419071427465	0.0	0.0	0.0	0.0	6.567387410016587e-16	0.00796847008615173
ENST00000513312	0.0	0.48581370803855833	0.3106190700523922	0.30055555960791047	0.30491914924291036	0.07455614494183026	0.08849148156175121
ENST00000338448	0.4948216031381181	0.4993029866287041	0.4255009262918019	0.433354942599006	0.16767313280364246	0.20790448140557496	0.18017526045327825
ENST00000489301	0.0	0.371999336736295	0.3997967724779832	0.009714545199167039	0.0	0.0038959571509292242	0.07430462563299524
ENST00000622824	0.0	0.07424197593566925	0.3020068312062889	0.07341396054731905	0.0	0.003072533243095755	0.014582228022343359
ENST00000012049	0.48485950554458446	0.4776355115464138	0.0	0.1238288732781979	0.0	0.04436079161183844	0.12360141014618585
ENST00000324444	0.14036972647807333	0.38145724944879456	0.2215938411658268	0.014169618345679964	0.3064122006063049	0.0009460942051080083	0.03759026148886631
ENST00000370630	0.4803709918563606	0.240245015668328	0.43667569913294424	0.08002015282008505	0.0	0.03742301389307615	0.13981609370034534
ENST00000446044	0.4803709918563606	0.48454775170607	0.0	0.006926651035358726	0.0	0.0022911477433168043	0.08629600969798382
ENST00000284382	0.48021969899969086	0.3698974359952098	0.3957001880380457	0.48669929223204855	0.0	0.2571739461878599	0.1760003740741425
ENST00000402135	0.0	0.3478080410397796	0.0	0.3123329441748878	0.0	0.04616107392574443	0.012411868830721604
ENST00000262018	0.24539276998029688	0.3712096678003441	0.39709248604730885	0.24199869389994988	0.30839845502536245	0.05476665932475016	0.09745103413934063
ENST00000602452	0.0	0.25033908308488034	0.3141486961392437	0.1488688271294715	0.3060301457641577	0.018109874102802608	0.04954020336211982
ENST00000361822	0.0	0.4993029866287041	0.0	0.4615174734813272	0.0	0.11122786506399047	0.008716146004993987
ENST00000360900	0.47864085061030504	0.09082476438699658	0.0	0.06984051735967285	0.0	0.003944537568554321	0.018647793603666765
ENST00000366957	0.4841939058018302	0.37272094226596447	0.0	0.10471236665677874	0.0	0.01962302863732581	0.07500840006565818
ENST00000275364	0.0	0.0	0.0	0.0	0.31031365157864665	3.655866186464771e-23	4.271242937345521e-05
ENST00000329476	0.0	0.0	0.4048359051741756	1.7866857142471441e-06	0.0	4.1090541024699715e-08	0.005215367240919601
ENST00000229214	0.0	0.485927320923868	0.40195173454676253	0.010928310019981322	0.0	0.0027551291239923032	0.0944638195474431
ENST00000279488	0.48099949842401407	0.0	0.0	0.0	0.0	4.5716600899656146e-18	0.003822815734496015
ENST00000371281	0.377868914427498	0.23991193507125283	0.21745074476675663	0.0880555563283678	0.0	0.011634453048797282	0.05162163697297889
ENST00000451457	0.4794274295568916	0.37308890384174404	0.43660358332906807	0.07436682887518468	0.0	0.0377388857281009	0.20792102251137037
ENST00000305352	0.3691886648292321	0.0	0.0	0.0	0.0	1.7414453480579763e-10	0.01153432406257132
ENST00000369583	0.47946621831956643	0.0	0.32079777462883197	3.092534570246032e-06	0.0	0.00046670420452296245	0.08692962473908299
ENST00000323563	0.47911546991264586	0.3709433771238842	0.2035276744623007	0.391650170708257	0.3170928639432658	0.09678229236000613	0.0905537345198684
ENST00000278856	0.37741776652783243	0.4833529686458303	0.3937348052546974	0.2967408359560091	0.30823517882500606	0.12420183046378976	0.17620468268617445
ENST00000305885	0.0	0.0	0.0	0.009501125319684084	0.0	5.873817811539058e-08	0.0
ENST00000606794	0.0	0.4865751250555337	0.0	5.671549360143935e-06	0.0	8.95670294179301e-08	0.0045224038855743885
ENST00000358598	0.0	0.0	0.4028178860602211	0.0	0.0	1.7693899408532808e-17	0.004471955830297026
ENST00000451137	0.0	0.485927320923868	0.4507572819649715	0.2092518207824296	0.0	0.07463201621285052	0.14253152118987653
ENST00000232501	0.0	0.0	0.0	3.6089596111629948e-06	0.0	3.758560252274685e-18	0.0
ENST00000358337	0.38709185159565535	0.484335169339632	0.39930920956117644	0.2419841527533078	0.3074584459901552	0.10234185940392715	0.1819171153027296
ENST00000369747	0.10584852156358053	0.0	0.31347100739146144	0.05796324324704339	0.0	0.003648817180417368	0.022853566936445854
ENST00000474267	0.4889405121554605	0.0	0.0	6.5900010570782255e-06	0.0	4.973502934988204e-07	0.00796847008615173
ENST00000332245	0.4803709918563606	0.0	0.0	1.002781008821881e-05	0.0	8.80237390518261e-08	0.002473569849639669
ENST00000442697	0.0	0.0	0.0	5.661989660295958e-06	0.0	1.69408652304503e-17	0.0
ENST00000262455	0.0	0.0	0.4340654253040016	1.5199181453659145e-06	0.0	1.0351002690130402e-05	0.03409113392806672
ENST00000307144	0.4813768721693644	0.0	0.4039950091357562	0.15254784742913308	0.0	0.047601225879610694	0.09370830007342189
ENST00000443950	0.0	0.0	0.0	4.94878583492828e-06	0.0	9.914926489860729e-18	0.0
ENST00000276616	0.1532657685963575	0.24192401215918338	0.31906573125580406	0.491316095347851	0.0	0.06381418096067482	0.03970638737955339
ENST00000558017	0.3863316471535243	0.4833529686458303	0.31735867375687665	0.4909793334207307	0.3050842866312642	0.19272628173041265	0.13845697985692182
ENST00000373731	0.3831858120710275	0.0	0.40215166808428937	9.451650215871508e-07	0.0	0.0002753479122910795	0.08110658578388952
ENST00000458694	0.4788057684341913	0.2616689764369395	0.3157384215387505	0.2973012140626733	0.17043886112626674	0.048457715644915605	0.06469945802381982
ENST00000269881	0.4795949805075361	0.4833529686458303	0.31683377962596926	0.061062915985368	0.1666333661941522	0.01913246739858091	0.12221751941753975
ENST00000375615	0.3863316471535243	0.37375515071080595	0.4318289068377797	0.4870894030518934	0.0	0.21166198873892905	0.15145470649182488
ENST00000341267	0.24703901031828182	0.0	0.4239250314720746	0.4717800973276229	0.0	0.11690139400368496	0.06399238152551964
ENST00000356091	0.0	0.0	0.29897815212253837	5.907681220562505e-05	0.0	3.7005447083277845e-05	0.02481149442344859
ENST00000383045	0.0	0.0	0.0	0.20774332109432433	0.0	0.0029053813611268787	0.0
ENST00000324000	0.4858916178396579	0.0	0.40930752569011675	1.128426349379281e-05	0.0	0.0001841026841261051	0.09793770325339876
ENST00000326505	0.0	0.0	0.0	0.10860082341549844	0.0	0.006135149348145703	0.0
ENST00000432060	0.0	0.2178638492846689	0.0	0.21099048005321702	0.0	0.007213601935967241	0.012654003968840604
ENST00000246657	0.0	0.48688208539356986	0.0	4.658339374187863e-06	0.0	3.880055322596594e-08	0.0031288265392096625
ENST00000327906	0.48044266332354746	0.3736787475088262	0.4298386647605073	0.38817998085677746	0.31472021447835946	0.1827381164030766	0.1964113517607296
ENST00000544987	0.0	0.23733555977637116	0.4338247729584023	0.28908798459217516	0.30969914562671463	0.06296517401131102	0.07152713653609703
ENST00000505878	0.3863316471535243	0.3698974359952098	0.05896912430424958	0.3992133950162843	0.0	0.029918272250918535	0.027385967617690694
ENST00000260563	0.4824659690152595	0.2512715097629139	0.40083233081906233	3.564708710284918e-06	0.0	0.0013378913481121837	0.11440795765173613
ENST00000369321	0.2510354105785185	0.0	0.1985537596927976	0.05696105586373927	0.15857319230364958	0.003256735949806212	0.01924976870066168
ENST00000233840	0.3794558575499595	0.09425823592848859	0.0	0.03168286171636335	0.0	0.0013832575421256013	0.01717028551233158
ENST00000344921	0.0	0.49387244554716503	0.0	0.3537176560529044	0.0	0.05782621498081719	0.009759418858533302
ENST00000430223	0.2741989979662255	0.22671002270730115	0.3097462686537684	0.2166065466272621	0.3105452210908191	0.026727231124343144	0.05158467247082603
ENST00000614847	0.4974839852555495	0.3480110292667891	0.12579546417076024	0.11106063360975796	0.0	0.015889198486620737	0.06076705009831608
ENST00000536300	0.0	0.0	0.0	0.47691523513187944	0.0	0.04975362860798278	0.0
ENST00000286574	0.37999272981665755	0.0	0.40316455554237285	0.2553675513743052	0.0	0.05018326086079876	0.0731162019005318
ENST00000295927	0.25071395083559744	0.14704194699607373	0.4318289068377797	0.3833303415489729	0.0	0.05325490058055597	0.04751213837805951
ENST00000350320	0.0	0.0	0.1965578731586465	0.0	0.0	1.0736353695855889e-06	0.018706900073078084
ENST00000358157	0.4958932276176433	0.0	0.4243234344695731	0.02477256226529565	0.0	0.01078289454648554	0.12722681693476262
ENST00000291572	0.0	0.37439324826430653	0.0	6.989840860570318e-06	0.0	3.269339382514553e-06	0.01198418249411498
ENST00000367811	0.0	0.4885983484868407	0.0	0.009708085241575837	0.0	0.00012917701095008992	0.004580655999048007
ENST00000311955	0.2496155447982634	0.3749492336087198	0.4343116530471793	0.2110068700317118	0.30348084602044517	0.055047494264471766	0.10167213964808744
ENST00000646664	0.0	0.0	0.0	2.1418425715403746e-05	0.0	1.1468772686272303e-15	0.0
ENST00000338961	0.0	0.0	0.40013477615164594	0.25968779461676694	0.31291372876186235	0.026201395168201032	0.01909210057468666
ENST00000310074	0.0	0.0	0.0	0.27146895025004325	0.0	0.004704941507364173	0.0
ENST00000367233	0.2474302548269165	0.2555736931507197	0.40653094644158677	0.10933601529816951	0.0	0.017221014911282695	0.06002676529849411
ENST00000340413	0.48044266332354746	0.0	0.4320677584320003	0.007975499583066105	0.31132480823428055	0.009181718181026075	0.1384824496231396
ENST00000335385	0.0	0.32525959914895847	0.1655458261571099	0.32592755569492843	0.29087401799609186	0.033767135634338453	0.03749859983287532
ENST00000600960	0.0	0.49276721441520716	0.4398848689853866	0.030836082087683864	0.0	0.01586445823543431	0.13814639231263776
ENST00000398523	0.0	0.0	0.0	0.4678635943056679	0.30371147378446645	0.05720389558268897	4.3462521073833636e-05
ENST00000330794	0.3350188023196331	0.0	0.4814323323878699	0.2251391034562793	0.2833998280258479	0.05976832667803009	0.10825863375554257
ENST00000389363	0.4839889439553622	0.0	0.4041073928491173	0.3820049711533688	0.30181318843423877	0.14218474981717313	0.10485206529909988
ENST00000333511	0.20176096074319014	0.32330268660950223	0.3808720905731668	0.035896637777603206	0.29149797006782885	0.004637333210758119	0.059923478605132675
ENST00000260950	0.4831387736852224	0.0	0.0	3.6461866533030634e-06	0.0	2.6716459111281458e-08	0.0026654266610583854
ENST00000651500	0.48353903193615666	0.4878256068060812	0.4298386647605073	0.049589308136943414	0.0	0.03117721713359749	0.29339355329016864
ENST00000299957	0.15953663236669824	0.4858121118633755	0.43259343755477303	0.24906775482826646	0.0	0.054344552303523565	0.09256856152734028
ENST00000310380	0.3745351616460686	0.36734758164119313	0.0	0.10405909375278168	0.30738801693736456	0.01672535411915726	0.06184188748861019
ENST00000273905	0.0	0.37089613897239204	0.3151983300840735	0.0781100519902609	0.0	0.013222283133209094	0.06662527958013627
ENST00000340434	0.0	0.0	0.4288788902367231	0.013467719255661951	0.0	0.0010721204520683526	0.034265506559872566
ENST00000353265	0.0	0.0	0.41517363591207285	0.018732864193923157	0.0	0.0014645971324144386	0.03294377720923826
ENST00000601380	0.241426947081291	0.49334406768954664	0.3117924336443333	0.43116611342200367	0.0	0.11641060486708212	0.09925259555523236
ENST00000370078	0.0	0.0	0.40215166808428937	7.04230288139376e-06	0.0	1.541826402693759e-07	0.003308329666146618
ENST00000373880	0.48353903193615666	0.0	0.40259533163034317	0.0	0.0	6.977035986533437e-08	0.09356792754030306
ENST00000388931	0.4398846151097104	0.43129245192754534	0.47411361274394953	0.14632666793271934	0.08140687234220353	0.03329447156382098	0.08776661315911839
ENST00000614167	0.0	0.3370516737648278	0.10010116009043489	0.22028205606139675	0.29589237509812516	0.010940738043428747	0.022952131617583138
ENST00000395829	0.47560026259580085	0.0	0.3733711510627742	0.0017449889554546534	0.0	0.005987768556785723	0.11972664931211006
ENST00000425847	0.0	0.49019206888743533	0.0	0.4725650236150946	0.3064122006063049	0.11270519295093566	0.023382752074360944
ENST00000334549	0.15397089182340515	0.2381721512551199	0.18920126495829073	0.4339196555348969	0.2988270459952118	0.02781588354329259	0.020674037562564366
ENST00000614314	0.0	0.497137978415693	0.0	3.3513072578180996e-05	0.0	2.1610730547888865e-06	0.012222939045234983
ENST00000361256	0.3759924848353486	0.0	0.4063577056528713	0.2889404379027575	0.0	0.07472053632035493	0.0680289682819291
ENST00000219299	0.48185708700148633	0.12916939090651283	0.46979133491941694	0.17765778580294905	0.2967182377188754	0.03536382227668613	0.08342935403014003
ENST00000422053	0.09978533119429084	0.07806412379977451	0.13312947013935708	0.10628950440942991	0.3170041187353084	0.0013497315452122344	0.004740661486269042
ENST00000268164	0.4850281817194065	0.0	0.4088976499303639	2.190128027464235e-06	0.0	0.0001235959139945592	0.10228763427426114
ENST00000382771	0.48421566864470283	0.0	0.4028178860602211	0.10215659171815805	0.0	0.027270447207309485	0.09497673028146905
ENST00000306268	0.1346900547429648	0.3688934904161523	0.4051285178172559	0.2919987630211288	0.0	0.049356036202359795	0.058503553756395155
ENST00000401743	0.3745351616460686	0.3633466719116731	0.0	0.15396317591109288	0.0	0.028378912762392433	0.05155740621170051
ENST00000334956	0.0	0.0	0.0	6.611555638325113e-06	0.0	1.4064695016659965e-17	0.0
ENST00000373255	0.0	0.0	0.0	0.0002597537697491404	0.0	2.8876307917567315e-12	0.0
ENST00000373264	0.0	0.0	0.0	2.5401471342160505e-05	0.0	1.894653670706014e-15	0.0
ENST00000371610	0.0	0.0	0.0	2.5677904305880395e-06	0.0	1.0098053670285287e-18	0.0
ENST00000408926	0.0	0.0	0.0	0.3748545131880478	0.30366827122333884	0.03614240074694529	3.2570968820437376e-05
ENST00000544814	0.3617149507371707	0.23437457807452025	0.42053208647094587	0.25342389623677597	0.0	0.05583609563876517	0.08682528575710825
ENST00000608933	0.0	0.0	0.0	0.01511752129953616	0.0	3.5958450060969957e-07	0.0
ENST00000476071	0.0	0.0	0.0	7.20612281131532e-05	0.0	4.4923305223095466e-14	0.0
ENST00000395035	0.3611849696585567	0.49856666295782776	0.29266338669489944	3.865477792963185e-05	0.304760508313025	1.7916384601321476e-05	0.12963285360353125
ENST00000379339	0.23937041778724416	0.07407535022621013	0.0	0.16679902357002033	0.0	0.007786777466712763	0.019814321653006534
ENST00000378404	0.37063957749524346	0.3617770509416007	0.4251338466082695	0.012448069060638634	0.16898035885080495	0.0031280223521459676	0.10008136480868418
ENST00000368666	0.48541442055706663	0.49003583827412295	0.0	0.010562626664443287	0.0	0.0038820156506390296	0.10114775803244104
ENST00000355552	0.0	0.3421692622519127	0.0	0.034505634303841855	0.1561785565603597	0.001351325167370961	0.01735534186347263
ENST00000373248	0.48744508898522154	0.48056887907309503	0.462547982846801	0.00037257325548170996	0.0	0.023676012777098476	0.3460949413356863
ENST00000367591	0.3789380704031721	0.0	0.0	0.0	0.0	1.2714797272764068e-10	0.01191351432572352
ENST00000292174	0.4853734343815573	0.0	0.0	0.41692945208181476	0.0	0.07228827767408232	0.005322800729614233
ENST00000640888	0.0	0.49019206888743533	0.4076714803123935	0.2615615143899348	0.0	0.07147376784230836	0.09937432538339583
ENST00000298317	0.4836918834675242	0.48773687104952246	0.19830270246762338	0.023325431139654185	0.30583527248512926	0.006734626192338023	0.11883136444681408
ENST00000351266	0.48534338207827976	0.48997630302483386	0.0	0.27611513256540837	0.0	0.08107000260096389	0.09819874064841673
ENST00000381750	0.0	0.3530352613136409	0.41755687086149595	1.7780697484870613e-05	0.0	0.0007603565195276262	0.08578471880342226
ENST00000397280	0.3759924848353486	0.0	0.4055691500208386	0.3709076471123742	0.16739461805036476	0.07500317962028968	0.05580084199237676
ENST00000425225	0.16202674388376426	0.40051017404766676	0.04183544259801191	0.032560523801128775	0.0	0.0004272644434693679	0.01078800160824012
ENST00000451320	0.0	0.0	0.40673578025554685	2.9077008157343274e-06	0.16842103994731117	1.87097822853566e-05	0.0202927440323265
ENST00000251630	0.4635751216429015	0.4521749815793399	0.23417409011721022	0.4969718504495206	0.0	0.18415653110849414	0.12942440413931125
ENST00000263955	0.3725004303234139	0.0	0.0	0.27212904473351907	0.0	0.020583524186612058	0.009471358600326787
ENST00000533102	0.4972073672130641	0.0	0.43660358332906807	0.03403194772338116	0.0	0.016300848572931667	0.14243993795255636
ENST00000368318	0.33128495311451656	0.0	0.47195095032469336	0.0005764652060809517	0.0	0.0035455131564993397	0.10674909159999342
ENST00000374276	0.0	0.3704234669069293	0.40547623002615885	0.4709467268341656	0.3008897451637123	0.1259679608469029	0.0800504630159738
ENST00000400314	0.0	0.06643009626572563	0.0	0.002357123366862959	0.0	0.00019426279665868385	0.008409923572585866
ENST00000182527	0.0	0.49147060048744684	0.0	3.991737725345301e-06	0.0	1.2573363642467602e-07	0.008573191031002857
ENST00000304842	0.0	0.0	0.0	0.01130554315195792	0.0	9.894488032777562e-08	0.0
ENST00000565299	0.0	0.0	0.43151649371114204	3.6702133382180086e-05	0.30205809320903854	5.104451113521942e-05	0.034496423541488005
ENST00000388988	0.3734156423955962	0.489619895627211	0.42652171221219715	0.0718630034547116	0.0	0.03619678243271134	0.21407194688292847
ENST00000322019	0.0	0.0	0.41052282498556397	7.324934484680066e-06	0.0	1.0927895438079653e-07	0.005719528035235951
ENST00000266014	0.48531985198224564	0.0	0.4131379598123132	0.09828079531519512	0.0	0.025221417623551224	0.10508258796958699
ENST00000412676	0.4850281817194065	0.0	0.4057589858929921	0.41764963151214146	0.16994513682822884	0.103619930105316	0.07972530993388258
ENST00000307886	0.49203271335771465	0.3593943284877461	0.19416094143660587	0.3399139973356955	0.2959480710077148	0.07198412777541971	0.08457525584231848
ENST00000366997	0.0	0.491006404724407	0.0	0.010478085151856477	0.3053814025755503	0.00043801177779720173	0.024011694340606016
