Id	HS	PT	GG	NL	#1#	TreeFull	TreeHominids
ENST00000547837	0.0	0.0	0.0	0.4788007542668752	0.0	0.03460188103031753	0.0
ENST00000263578	0.29411322676355234	0.422346287246223	0.118096416381618	0.0774746805927185	0.2764311780027483	0.022819712221154972	0.08198232450392501
ENST00000263707	0.3554316097230914	0.0	0.0	0.0	0.0	5.5493922915838834e-30	2.6038246873114034e-05
ENST00000301904	0.0	0.4039190863430707	0.06823474846211999	0.015492374263127823	0.0	0.001324858493248866	0.016199135516644106
ENST00000286353	0.3391045772295796	0.329051016931186	0.0	0.1304995527249766	0.0	0.02289397981510818	0.037735265183628006
ENST00000261007	0.0	0.28658191016644907	0.2520922635604118	0.42773655872855987	0.26264857564977473	0.12061850558218107	0.04401976189102505
ENST00000283025	0.18018600043584154	0.054815173266997565	0.4781177234906478	0.0043665747977939175	0.0	0.0007102108136711572	0.03404872094981031
ENST00000378719	0.0	0.41668801329013194	0.0	0.022034122456568002	0.0	0.00022938631423694708	0.00019336471086092678
ENST00000395681	0.0	0.42107820259937445	0.0	0.23276021661164298	0.0	0.049478961643089354	0.007166855314834389
ENST00000261038	0.3483812827590751	0.3735640417504399	0.0	0.000223119105038201	0.0	2.6821506587761282e-05	0.015185771397163275
ENST00000315285	0.0	0.0	0.0	1.0565686035266137e-10	0.0	7.988938820781426e-31	0.0
ENST00000368984	0.0	0.3910049822881607	0.23842524356358474	1.327304600502024e-08	0.0	2.4634186242785545e-05	0.05106254930912441
ENST00000409190	0.3668016579923895	0.0	0.43873511724032227	0.01412827439886146	0.12538277624054406	0.0031512101839294487	0.060109020222941824
ENST00000521508	0.0	0.0	0.14552405202757418	0.0058408115178215	0.0	0.0001316317109239594	0.0037379630101457965
ENST00000394906	0.0	0.0	0.0	4.2226762554752676e-11	0.0	3.7699605455841516e-32	0.0
ENST00000264864	0.3444674645339345	0.0	0.4737663988867156	0.4421204247751281	0.0	0.18427191244147012	0.10329482799928857
ENST00000673205	0.0	0.3832065373064388	0.2140882824557126	0.009549601064119808	0.0	0.0007089442781970444	0.020047491468285494
ENST00000323666	0.0	0.0	0.22388675319760926	0.08216397245873897	0.0	0.001312663509816826	7.467008616308821e-05
ENST00000450662	0.3202681821590555	0.3027094813035791	0.1327520172926951	0.0999737068621504	0.2828477897005871	0.024243888172273725	0.07661629586279672
ENST00000285407	0.3443868493888905	0.0	0.0	0.0	0.2956486323531357	1.0185932827520068e-11	0.006267070931888913
ENST00000267620	0.3635075019023431	0.37776235499038946	0.4482309282039724	0.1849294033068749	0.0	0.1328796766347909	0.2631370124231426
ENST00000268695	0.13275840796916527	0.0	0.3517689170934477	0.1365876748173076	0.0	0.027069642940349106	0.04042406113348268
ENST00000361322	0.0	0.35754815478224267	0.0	0.45371645897595086	0.0	0.05954019617726073	2.0746253419379195e-05
ENST00000313546	0.3302989052278196	0.0	0.18270822878365522	0.4049561150584607	0.0	0.10909019350533677	0.011471145256984349
ENST00000671730	0.0	0.0	0.0	0.0044031776108988206	0.0	1.7477128970873157e-08	0.0
ENST00000605337	0.3433214770942439	0.0	0.0	0.2862453379248346	0.30129758527784356	0.04073601981503238	0.006870679429227234
ENST00000376495	0.4462737237749366	0.0	0.19264128734984065	0.47323065931124947	0.26158356280754835	0.13738050823696324	0.06269658324123512
ENST00000348579	0.3279309828175393	0.34867663489226464	0.05258734892352082	0.41746231433790676	0.0	0.0680851088555026	0.0272897665590632
ENST00000310169	0.3373597638269331	0.1650368042339509	0.471052897223326	0.14360154356129495	0.0	0.06571543393895482	0.1347893596852156
ENST00000263576	0.334970393407925	0.3464208256768243	0.26516954906081136	0.2800986685858602	0.06199102661893487	0.05882468808191045	0.056015109277900696
ENST00000469830	0.34905701531273026	0.10240473736713424	0.4647178971783699	0.035311984156760776	0.0	0.009623978668364395	0.09861851930641058
ENST00000314583	0.09240548161361356	0.0	0.26479709555061115	0.45987547772688503	0.0	0.06683068926486693	0.018206034317255853
ENST00000376652	0.19231618278415458	0.33561376248938446	0.08181732553250115	0.43480786995223486	0.0	0.06486537815207885	0.03898759456874912
ENST00000392358	0.0	0.0	0.0	6.440198508253373e-08	0.27157693762665885	7.290061758320853e-13	1.9393460425593362e-06
ENST00000301050	0.0	0.0	0.0	4.2209759660087903e-08	0.0	7.240230446916668e-23	0.0
ENST00000354377	0.325803468949725	0.0	0.4386728011754915	0.35521341216278307	0.0	0.1335283000619329	0.09533172479098756
ENST00000449753	0.18048626734391449	0.3229006653548594	0.20441912007929514	0.03499181590437662	0.0	0.008306954543348323	0.0731206776746689
ENST00000307637	0.17937213854796258	0.09163066382066448	0.172312900054448	0.026581651974792116	0.1379702679626303	0.002008192000022078	0.017319870061903987
ENST00000308860	0.0	0.0	0.0	0.35903014642118825	0.291085715001957	0.013911422605415301	7.603130916779786e-07
ENST00000262375	0.4064549782271318	0.0	0.2588422878454596	0.3971586764320601	0.0	0.13974513843461184	0.039149110472041476
ENST00000337137	0.3654984290746084	0.090316276565933	0.4474316716024924	0.49568898560001323	0.0	0.1635953546084229	0.08381818546745334
ENST00000225519	0.4032041400810221	0.15273040657812237	0.40651598541232126	0.185752656949898	0.0	0.07964639971988863	0.13673723564501689
ENST00000622669	0.0	0.36637953972676385	0.18229786556405903	0.08169958726615428	0.29467802030443835	0.017297714472258204	0.03623264249777177
ENST00000242480	0.0	0.0	0.0	2.5537766232345787e-10	0.2998654038483464	1.3530978183388085e-15	1.9269821034050424e-07
ENST00000261226	0.3360028048477526	0.0	0.18075683978583718	9.068926432058357e-05	0.0	1.574460301550696e-05	0.012014328842703887
ENST00000263915	0.0	0.0	0.18952369448001255	3.9046872112474207e-10	0.0	7.111169325810231e-13	2.1594585839382644e-05
ENST00000377325	0.34468962884535964	0.3525715897015379	0.07920505928474314	0.06452441888653986	0.298016446945373	0.01625108265596787	0.06498320667383761
ENST00000607537	0.34017825538331936	0.35590136516617765	0.0	2.0469401261027303e-10	0.0	3.3729757770201775e-08	0.012259199429835423
ENST00000268122	0.2833095090282606	0.0	0.26346940044385336	0.04448496057577705	0.26131807477407826	0.010141878889242006	0.04681655955503859
ENST00000368662	0.0	0.0	0.0	0.04889284242895892	0.0	1.299833314482644e-05	0.0
ENST00000323373	0.0	0.0	0.4094597232995248	0.0	0.0	6.696489294323083e-11	0.016800984196670775
ENST00000232607	0.17856494102730452	0.3310316995074004	0.1896985700090043	0.4434828689419429	0.0	0.11812818356638727	0.06471733955538159
ENST00000162044	0.0	0.47323763976045063	0.3121924590382456	0.2071070977392666	0.26417071848273427	0.07320595710506712	0.10589832448118236
ENST00000281038	0.3391939835423317	0.17962407805413372	0.0	0.20508591309268864	0.1394392169512474	0.021299055815313214	0.01393772240568709
ENST00000402744	0.0	0.0	0.18776326526674253	0.454981304358005	0.0	0.06215667003863279	1.894231372652376e-05
ENST00000359774	0.33971034564060165	0.0	0.18841382716394556	0.04561168868633111	0.0	0.003935531718228018	0.013006032999731621
ENST00000295454	0.0	0.0	0.0	0.00011673295185595872	0.0	2.7014588979330157e-13	0.0
ENST00000392455	0.19197445200821256	0.3241182651670067	0.14121851622328535	0.08775567011355256	0.29832730162962406	0.01766210907241655	0.060281374716497416
ENST00000530811	0.3466790821786485	0.3279454599961422	0.2601585900033802	0.44304551973467055	0.14207013658668577	0.1447795175098891	0.0987925870549417
ENST00000352210	0.0	0.0	0.45428294078502984	0.00019436347990783477	0.29225796210858146	9.062394676030723e-05	0.026893037064091505
ENST00000322122	0.0	0.0	0.4607162999163921	1.380984999034912e-10	0.3069826578128174	9.911749654901831e-07	0.027089312315313824
ENST00000263102	0.0	0.0	0.0	0.00037498660168653686	0.0	7.625218572259986e-12	0.0
ENST00000358531	0.33838146092863275	0.0	0.0	0.00637602350634147	0.2956581327474243	5.891866513363018e-05	0.0012426124012527122
ENST00000259782	0.0	0.3560720182004321	0.0	0.18204843589741815	0.0	0.01594699928336472	1.2784607408449403e-05
ENST00000377792	0.0	0.392514323603817	0.22381437675532806	0.20294710652097314	0.0	0.04139066688688204	0.02524152363732725
ENST00000517309	0.0	0.0	0.0	0.004861451417292654	0.0	7.937664138194737e-09	0.0
ENST00000372207	0.0	0.0	0.0	0.4614724650259595	0.0	0.0239143916017814	0.0
ENST00000291416	0.34184605334662505	0.0	0.0	0.00761482412704745	0.0	5.993966227320337e-05	0.001505630672457622
ENST00000242505	0.03068543063995838	0.3462504550089222	0.04835467764381857	0.0025860901182861405	0.2915244608623251	7.587319778797748e-05	0.005958191826799958
ENST00000371279	0.3406765965588643	0.0	0.1903701906993125	0.4568608917444523	0.0	0.13205839937986097	0.013320735393256842
ENST00000229922	0.3378779639126218	0.33278210268792197	0.46885249315032107	0.2913730893456403	0.0	0.1831008792757795	0.23379943212455712
ENST00000650287	0.3363405688641681	0.0	0.1907047961373446	0.05109290996153005	0.0	0.004417666601715486	0.012344763509041547
ENST00000374228	0.0	0.35481982097638265	0.46835417178853683	0.19971131858590718	0.0	0.08597645330468306	0.0971354025636273
ENST00000333870	0.10907185615294668	0.4115047058856988	0.002903237544655853	0.00021970882549496334	0.23363717080534324	4.855212329313865e-07	0.0011085088492390398
ENST00000343307	0.0	0.3700344807887209	0.20606220275328058	0.16166433054294937	0.2942992039562908	0.03043198674572202	0.03889054447486996
ENST00000300176	0.35079000340883165	0.3614915788595125	0.4576790750875226	0.3825617085935766	0.07319946945758526	0.12501635391226412	0.09981085236930853
ENST00000354914	0.0	0.0	0.0	0.06537500313031608	0.0	4.048864771345017e-05	0.0
ENST00000338056	0.0	0.0	0.0	2.521134702471922e-10	0.0	1.2127368692516469e-29	0.0
ENST00000308683	0.3473217271224605	0.3169069018261361	0.0	0.48695222200127397	0.28864581657694593	0.14754665277571088	0.04214358943163969
ENST00000616198	0.0	0.0	0.17785105780943555	0.006375377889596285	0.0	1.6748883578803158e-05	8.160235484945357e-06
ENST00000638963	0.0	0.03263704215564593	0.0	5.733594878620733e-06	0.0	1.0520688360517746e-06	0.0008756671400132503
ENST00000252934	0.3337940588845552	0.0	0.1949907695296636	0.295176156780385	0.0	0.057005091756606535	0.012674237768058729
ENST00000651619	0.4306472164264448	0.0	0.2901066949778387	2.830265130864343e-07	0.0	1.1112828314259769e-05	0.05894586087801002
ENST00000316099	0.32982615554627054	0.0	0.0	0.0	0.2853817877915148	1.785197167181901e-18	0.0007769251716393777
ENST00000306108	0.0	0.08532170621719698	0.2535136990673444	0.03173529866458542	0.2886746918162622	0.003076460120473661	0.0181460812039081
ENST00000428216	0.22932830321263503	0.4776953732317143	0.30068780963790864	0.007873818064555116	0.12280396785756464	0.002803347034829162	0.08881210057544536
ENST00000550536	0.0	0.0	0.0	3.0482547755840733e-07	0.0	2.378109979790712e-20	0.0
ENST00000263266	0.20892169449777298	0.0	0.0	0.2123166051504088	0.23523307371036734	0.016281559055904303	0.013062180582551841
ENST00000536364	0.0	0.0	0.26318783221626235	0.0009312412907183502	0.0	2.1301835123803985e-06	0.00027253224521321944
ENST00000295095	0.3403353422947336	0.3535683353684612	0.46587911001160476	9.33713000519365e-05	0.0	0.002371908476852434	0.24336101330304322
ENST00000360029	0.0	0.0	0.2009953136826158	0.006242431867200566	0.0	1.995845768159757e-05	4.4569115169833956e-05
ENST00000547379	0.0	0.0	0.04213915956942714	0.004448760285245405	0.0	2.8817154809732628e-05	0.0010129103973764537
ENST00000357936	0.33716619682070836	0.36421134469402366	0.19525148512103313	0.30289855318750736	0.0	0.12718236754316986	0.13642770674304538
ENST00000342295	0.0	0.0	0.0	5.093107694799817e-10	0.0	8.732060645355115e-29	0.0
ENST00000200457	0.3906928061505258	0.1572007146073512	0.41780119403982036	0.30866127644626407	0.2899209632685945	0.13475508339739162	0.1440484425205859
ENST00000292450	0.0	0.3602545172266881	0.19231001368843625	0.08705277876955814	0.0	0.02075626633889652	0.014170474803619083
ENST00000368216	0.4189236816586136	0.2801368171079114	0.2746715183870646	0.024149585160019416	0.0	0.020025407662532732	0.1550180273360403
ENST00000251588	0.0	0.3183079411563209	0.13634365059399361	0.18234189212573698	0.0	0.02838322110233591	0.02686178365676363
ENST00000373917	0.0	0.0	0.0	0.006625190318048892	0.0	1.0875544363227713e-07	0.0
ENST00000333039	0.0	0.0	0.43425792448018014	0.18927437540454461	0.0	0.029786559363445913	0.012237615833313158
ENST00000575882	0.3397042558189146	0.34651923146476893	0.14355015711093083	0.39937712634507433	0.0	0.13135300406257472	0.08449333897527966
ENST00000284629	0.3354044114845556	0.32343439413400427	0.46644056592320976	0.2939121643816365	0.0	0.17356068823424586	0.22452206765441673
ENST00000255175	0.0	0.37695112576445133	0.20164561353626814	0.00012235723025856064	0.29451773594536956	8.407825960174185e-05	0.03636609067370078
ENST00000317799	0.0	0.0	0.25672147480837265	0.006810491698661576	0.0	0.00011988154371532237	0.005892551737685493
ENST00000522781	0.33454950947112316	0.3616436469663844	0.08597187625692282	0.03804040940882768	0.1456669757585191	0.0059969437102438536	0.035212084190634804
ENST00000378688	0.0	0.3548601266147198	0.0	0.15939815992939033	0.0	0.004973800678976904	8.805208170198776e-06
ENST00000367576	0.3355315937454274	0.0	0.1936573769521603	0.3954128390479821	0.0	0.10755726772877744	0.012457407124137213
ENST00000316763	0.3315404698394724	0.03194339968978869	0.0	0.19155664537453088	0.0	0.007176350137114017	0.0038653613068347415
ENST00000587955	0.052037421278667055	0.36034637553484306	0.18206853963480246	0.13395866939499856	0.0	0.016255090852857562	0.020028213696760683
ENST00000303809	0.0	0.15828681621823426	0.4026855310456674	0.26259082049131277	0.12230261822753968	0.03406730103472607	0.030356043946066318
ENST00000327813	0.0	0.4077597765977163	0.0	0.08820594329225401	0.0	0.0018943344310034568	0.0001222977169870287
ENST00000394519	0.3397990853248314	0.0	0.46741868640229034	4.000531831433223e-05	0.0	0.00025773037984488315	0.0963954883370784
ENST00000415380	0.0	0.0	0.4386059603849087	0.07235408518707989	0.0	0.006592145372680794	0.013431338775293301
ENST00000409445	0.18585699800338656	0.018887267231906917	0.45925783709575924	0.3193776793437201	0.0	0.01603211838397176	0.011207374139125271
ENST00000265394	0.3701228945519106	0.0868499641869378	0.43418187845824774	0.3379526561133368	0.2874307980769565	0.1013871792653182	0.08642853201987999
ENST00000388767	0.0	0.3097287944875165	0.42884242165392944	0.2368141046298199	0.0	0.09452072432365372	0.09070338664442096
ENST00000257860	0.0	0.0	0.0	0.0001991915651324911	0.0	1.7756488814561867e-12	0.0
ENST00000519289	0.0	0.3656773614779927	0.0	0.0	0.0	7.419733385100954e-30	2.564508354042169e-05
ENST00000412079	0.4829347452703601	0.0	0.1708637862288399	0.08195422766908078	0.0	0.018379152962578735	0.06846624681852975
ENST00000238018	0.0	0.37768042472468	0.0	0.34190951819164983	0.0	0.03266786278982407	3.4050436096938435e-05
ENST00000156109	0.1807328922138451	0.16947015727459908	0.2552810824662624	0.46624005208059427	0.0	0.10371730125961914	0.05810534500660643
ENST00000336152	0.0	0.0	0.38433712311921314	2.690751795836499e-05	0.0	1.7947902675023891e-06	0.005071956554748976
ENST00000357640	0.0	0.4265910910326416	0.2648629646916113	0.4016983763670504	0.0	0.14561327655979495	0.04576652509193277
ENST00000327671	0.35851157292702723	0.09065265770313419	0.24538964168478683	0.23520564378975134	0.0	0.04702634538924943	0.0519409956278364
ENST00000245615	0.33746873309702696	0.0	0.20286942038425437	1.0994850798491222e-10	0.0	4.546917339678673e-08	0.016738931853472354
ENST00000375006	0.0	0.36658599243207923	0.19253137455959163	9.554240577534366e-11	0.0	4.689733482786773e-08	0.01874198895991711
ENST00000557942	0.1629553471647852	0.0	0.24422249490797515	0.00032475839308194603	0.0	0.00021510831680361656	0.02564059753277194
ENST00000643932	0.3492804102580537	0.35729662100537285	0.18732285143195376	0.0	0.0	2.3517830782278643e-08	0.11187605324862515
ENST00000342995	0.44237264467957926	0.0005706892274374199	0.11388648620790476	0.0009263965317272835	0.07253175856048191	4.217630311608607e-07	0.00011662361393900642
ENST00000355773	0.0	0.0	0.20205591867080458	0.00012494828007466376	0.0	6.222416064297789e-08	3.4707172251333075e-05
ENST00000392882	0.0	0.0	0.20845304569151535	0.47873829273253704	0.0	0.07256277903450926	5.778336403055832e-05
ENST00000262395	0.0	0.0	0.18254266815325204	0.31067743123571406	0.0	0.021378389581926796	9.887788827126563e-06
ENST00000314011	0.3550823486560035	0.36298105503061984	0.0	2.639886046184838e-10	0.0	6.824401629339222e-08	0.01599364497336202
ENST00000563902	0.3626578335069397	0.0	0.21817620929718784	0.49733038779331823	0.0	0.17027331682886515	0.023908519345461128
ENST00000337940	0.103934333049366	0.1807353165758233	0.0	0.12183154249308725	0.0	0.007433421860638966	0.007576194985679463
ENST00000380586	0.3954794296681181	0.0	0.0	0.41968467780101015	0.0	0.06494198830139049	0.00011830289439538728
ENST00000373960	0.0	0.0	0.0	0.0	0.29339614421880844	6.589542758578953e-31	7.939146492739752e-07
ENST00000380050	0.0	0.40676241378869576	0.0	0.000294504429085391	0.0	3.8697020875320546e-07	0.000104347356803674
ENST00000410066	0.347756662017163	0.0	0.18786337610700893	1.064671692912228e-10	0.0	1.6885037250285104e-08	0.01410759106615541
